Lead1,Lead2,Lead3
-0.0315264,0.0406455,0.071986
-0.0278324,0.0460376,0.0736781
-0.0238324,0.0514739,0.0751931
-0.0195893,0.0569528,0.0764653
-0.0151158,0.0625159,0.0775754
-0.0104575,0.0681447,0.0786284
-0.00585801,0.0737639,0.0796007
-0.00136576,0.0793098,0.0805787
0.00301378,0.0846507,0.0815964
0.00734247,0.0898648,0.0825007
0.0117988,0.0951124,0.0832649
0.0162766,0.100371,0.0839821
0.0208429,0.105642,0.0846826
0.0255675,0.110917,0.0852974
0.0303351,0.116213,0.0858324
0.0350778,0.121442,0.0863256
0.0396109,0.126581,0.0869092
0.0439821,0.131832,0.0877348
0.0483028,0.137044,0.0886295
0.0525645,0.142092,0.0894319
0.0568393,0.147117,0.0902146
0.0610748,0.152056,0.0909465
0.0652151,0.156923,0.0916992
0.0692008,0.161645,0.0924705
0.0728764,0.166038,0.0931294
0.0762762,0.170137,0.09369
0.0796331,0.174079,0.0941848
0.0832201,0.177976,0.0945219
0.0870459,0.181957,0.0947445
0.0907712,0.185969,0.0950573
0.0942106,0.189882,0.0954423
0.0974575,0.193618,0.0958799
0.100413,0.197185,0.096505
0.10303,0.200667,0.0974224
0.105513,0.204195,0.0985335
0.107989,0.207928,0.099763
0.110514,0.211778,0.100998
0.113049,0.215619,0.102254
0.115565,0.219402,0.103518
0.117945,0.222989,0.104717
0.120029,0.226238,0.105862
0.121924,0.229056,0.106767
0.123674,0.2314,0.107408
0.125205,0.233355,0.107899
0.126515,0.234919,0.108192
0.127535,0.235984,0.108251
0.128295,0.236715,0.108189
0.128923,0.237313,0.108106
0.129539,0.237734,0.107963
0.130125,0.23798,0.107701
0.130594,0.238112,0.10739
0.131012,0.238037,0.106963
0.131349,0.237651,0.106292
0.131583,0.237254,0.105609
0.131686,0.236869,0.105037
0.131679,0.236272,0.104485
0.131695,0.23565,0.103969
0.131794,0.235316,0.103514
0.13217,0.235396,0.103119
0.132828,0.235699,0.102752
0.133649,0.236185,0.102424
0.134802,0.237021,0.102158
0.136307,0.238134,0.101874
0.137948,0.239422,0.10166
0.139901,0.241123,0.101535
0.14226,0.243393,0.101451
0.144582,0.245877,0.101502
0.146734,0.248241,0.101623
0.148878,0.250542,0.101759
0.15093,0.252801,0.101976
0.152681,0.254817,0.102233
0.154052,0.256392,0.102414
0.155025,0.257566,0.102546
0.155603,0.258412,0.102745
0.155794,0.258818,0.102958
0.155442,0.258506,0.102928
0.154592,0.257247,0.102452
0.153495,0.255278,0.101563
0.152202,0.252983,0.100558
0.150765,0.250593,0.0995747
0.149388,0.248319,0.0986653
0.148043,0.246214,0.0979133
0.146622,0.244293,0.0974242
0.145319,0.242741,0.097195
0.144382,0.241696,0.0970517
0.143943,0.24121,0.096939
0.144035,0.241198,0.096744
0.144572,0.241452,0.0964024
0.145305,0.241733,0.0959845
0.146029,0.241865,0.0953895
0.146643,0.241791,0.0946177
0.147113,0.241489,0.0938013
0.147374,0.240849,0.0928626
0.147283,0.239857,0.0918941
0.146809,0.238534,0.0910996
0.146108,0.236902,0.0903393
0.145322,0.23519,0.089517
0.144543,0.233485,0.0885844
0.14374,0.231585,0.0874499
0.142746,0.22939,0.0862791
0.141435,0.22694,0.0851921
0.139886,0.224356,0.0842152
0.138277,0.221828,0.0833727
0.136451,0.219204,0.0825789
0.134318,0.21619,0.0818085
0.132092,0.213008,0.0809933
0.129968,0.209931,0.0800011
0.127989,0.206927,0.0788924
0.126002,0.203924,0.0778221
0.123989,0.200917,0.076747
0.121934,0.197939,0.0757148
0.119649,0.194913,0.0749211
0.11717,0.191786,0.0742425
0.114704,0.188613,0.0734923
0.112415,0.185477,0.0726037
0.110254,0.182296,0.0716199
0.108156,0.179002,0.0705274
0.10612,0.175685,0.0693162
0.104164,0.172415,0.0680559
0.102339,0.16918,0.0666396
0.10062,0.16593,0.0650495
0.0990282,0.16259,0.0633007
0.097472,0.159242,0.0615567
0.0957569,0.155998,0.0600161
0.0939611,0.152769,0.0585354
0.0921649,0.149429,0.0569349
0.0902503,0.146001,0.055392
0.0882465,0.142517,0.0539484
0.0863481,0.139085,0.0524083
0.0845645,0.135764,0.0508146
0.0828174,0.1325,0.0492973
0.0809929,0.129308,0.0479323
0.0790643,0.126094,0.0465532
0.0773542,0.122977,0.0451325
0.0760119,0.120188,0.0437422
0.07489,0.117658,0.0423129
0.0737895,0.115181,0.0409109
0.0725299,0.112568,0.0395703
0.0710686,0.109788,0.0382902
0.0693193,0.106918,0.0372246
0.0672542,0.103982,0.0364299
0.0649413,0.100871,0.0357074
0.062505,0.097592,0.0348651
0.0600491,0.0941446,0.0339109
0.0576709,0.0905283,0.03282
0.0554222,0.0869015,0.031405
0.0531706,0.0831391,0.0298064
0.0508523,0.0791165,0.0281685
0.0484402,0.0749331,0.0264141
0.0460967,0.0707477,0.0245876
0.0440942,0.0666877,0.0225635
0.0423678,0.0627577,0.0204361
0.0406493,0.0588604,0.0183335
0.0389132,0.0549408,0.0161983
0.0372296,0.051084,0.014108
0.0355236,0.0471824,0.0119797
0.0337116,0.0431204,0.00981802
0.0316952,0.0390928,0.00779713
0.0295689,0.0352535,0.00606441
0.027509,0.0316462,0.00462775
0.0254403,0.0281746,0.00329186
0.023399,0.0247913,0.0020061
0.0213793,0.021466,0.000781175
0.0192818,0.0181269,-0.000520945
0.0171003,0.014656,-0.00184799
0.0147687,0.0110002,-0.00316165
0.0123722,0.00723966,-0.00458208
0.00997757,0.0033777,-0.00607004
0.00745369,-0.000712341,-0.00769585
0.00478445,-0.00509153,-0.00945216
0.00207515,-0.0095212,-0.0111282
-0.000695462,-0.01395,-0.0127757
-0.00333334,-0.018149,-0.0143266
-0.00555605,-0.0217882,-0.0157252
-0.00729899,-0.0247741,-0.0169694
-0.00865562,-0.0273226,-0.0181837
-0.00969418,-0.0297961,-0.0196321
-0.0105126,-0.0321457,-0.0211346
-0.0112569,-0.0343256,-0.0226007
-0.0118235,-0.0365599,-0.0242523
-0.0122493,-0.0389366,-0.0261903
-0.0126958,-0.0414518,-0.028325
-0.013061,-0.0440364,-0.03052
-0.0134897,-0.0466762,-0.0326292
-0.0142183,-0.0494517,-0.0347125
-0.0149473,-0.0520771,-0.0367539
-0.0154352,-0.0543565,-0.038618
-0.0155489,-0.0562357,-0.0404476
-0.015364,-0.0578953,-0.0423513
-0.0151659,-0.0595628,-0.0441962
-0.0151294,-0.0614019,-0.0460258
-0.0154721,-0.0636021,-0.0478714
-0.0162713,-0.0662695,-0.0497152
-0.0174252,-0.0693441,-0.0516353
-0.0186574,-0.072394,-0.0534523
-0.0196411,-0.0750061,-0.0550374
-0.0202697,-0.0770735,-0.056431
-0.020764,-0.0788068,-0.0576104
-0.0215059,-0.0804475,-0.0585219
-0.0226868,-0.0820787,-0.0590758
-0.0242392,-0.0838147,-0.0593213
-0.0259653,-0.085611,-0.0594273
-0.027512,-0.0871446,-0.059474
-0.0287879,-0.0884004,-0.0595056
-0.0299682,-0.0895236,-0.0594713
-0.0310905,-0.090362,-0.0592434
-0.0321973,-0.091047,-0.0589478
-0.0332948,-0.0919551,-0.0587857
-0.0344358,-0.093043,-0.0586503
-0.035603,-0.0941905,-0.0586256
-0.0367267,-0.0953855,-0.0587201
-0.0376745,-0.096429,-0.058739
-0.0384825,-0.0972423,-0.0587793
-0.0392452,-0.0978958,-0.0588531
-0.039991,-0.09855,-0.0588363
-0.0407602,-0.0992256,-0.0587505
-0.0414904,-0.0998628,-0.0586515
-0.0421562,-0.10042,-0.0584981
-0.0426874,-0.100829,-0.0583046
-0.043138,-0.101084,-0.0580397
-0.0434724,-0.101042,-0.0576496
-0.0433962,-0.10044,-0.0570878
-0.0428072,-0.0991458,-0.0563069
-0.0419169,-0.0973174,-0.0553058
-0.0407845,-0.0950899,-0.0541193
-0.0394659,-0.0926412,-0.0529254
-0.0381072,-0.0900812,-0.0517326
-0.0368329,-0.0873977,-0.0504297
-0.0356793,-0.0847311,-0.0490694
-0.0346406,-0.0822276,-0.0476214
-0.033778,-0.0798156,-0.0460411
-0.0330017,-0.0773622,-0.0443884
-0.0321939,-0.0748369,-0.0426001
-0.0313841,-0.0722396,-0.0407802
-0.0306469,-0.0696858,-0.0390305
-0.0300457,-0.0672624,-0.0372359
-0.0296264,-0.0648994,-0.0353727
-0.0292384,-0.0625598,-0.0334702
-0.0288134,-0.0602594,-0.0315723
-0.0285612,-0.0580995,-0.0297217
-0.0284451,-0.0560525,-0.0279692
-0.0283168,-0.0541502,-0.0262662
-0.0282373,-0.0525087,-0.0246199
-0.028157,-0.0509411,-0.0230884
-0.0279557,-0.0492645,-0.0216381
-0.0276742,-0.0476026,-0.0202116
-0.0274181,-0.0460288,-0.0187779
-0.0271325,-0.0444313,-0.0173865
-0.0266858,-0.0426835,-0.0160541
-0.0261618,-0.0408036,-0.0146932
-0.0255857,-0.0389171,-0.0132868
-0.0249211,-0.0370914,-0.0119843
-0.0243413,-0.0353971,-0.0107716
-0.0240088,-0.0339078,-0.00961765
-0.023809,-0.0325262,-0.00852558
-0.0235539,-0.0312115,-0.00742372
-0.0232669,-0.0299468,-0.00639133
-0.0230239,-0.0286294,-0.00535075
-0.0226487,-0.0271414,-0.00414343
-0.0220629,-0.0254513,-0.00294229
-0.0215469,-0.023732,-0.00175784
-0.0212575,-0.0220087,-0.000370467
-0.0211282,-0.0202766,0.00118035
-0.0210359,-0.0185597,0.00270928
-0.0209117,-0.016895,0.0041887
-0.0209915,-0.0153537,0.00575433
-0.0212898,-0.01393,0.00743995
-0.0216462,-0.0126043,0.00910886
-0.021823,-0.011235,0.0104356
-0.0215766,-0.00977579,0.0114906
-0.0210929,-0.00838526,0.0123012
-0.0202531,-0.0070464,0.0126759
-0.0187786,-0.00564946,0.0126418
-0.0166955,-0.00406966,0.0121647
-0.0142097,-0.00237021,0.0113804
-0.0116087,-0.000704501,0.0104166
-0.0090225,0.000934828,0.00946585
-0.0064867,0.00256188,0.00864246
-0.00404132,0.00418274,0.00792756
-0.00177733,0.0057166,0.00729377
0.000313517,0.0071885,0.00666364
0.00257998,0.00880243,0.00602955
0.00524962,0.0107213,0.00537206
0.00807484,0.0128671,0.00470692
0.010769,0.0150216,0.00415483
0.0132367,0.0170449,0.00372734
0.0155687,0.0190218,0.0034243
0.0177239,0.0209817,0.00329022
0.0196633,0.0228439,0.00320519
0.0214913,0.0246843,0.00316909
0.0231322,0.0264661,0.00327818
0.0245218,0.0279815,0.00336887
0.0256734,0.0291798,0.00336067
0.0267606,0.0301504,0.00325814
0.0277455,0.0307545,0.00296246
0.0284328,0.0310782,0.0026335
0.028826,0.0312604,0.00234152
0.0290492,0.0312374,0.00202354
0.0292459,0.0311005,0.00169234
0.0293506,0.0309941,0.00146452
0.0294222,0.0309812,0.00137897
0.0296498,0.0310563,0.00123992
0.0298097,0.0309688,0.000988251
0.0299127,0.0307355,0.000655408
0.0304098,0.0308059,0.000279206
0.0312033,0.0311327,-0.000130549
0.0320073,0.0313971,-0.000603977
0.0328737,0.0316603,-0.00121957
0.033711,0.031749,-0.00210121
0.0344398,0.0314931,-0.00312204
0.0350122,0.0310649,-0.00417209
0.0353232,0.030403,-0.00522128
0.0354083,0.0295077,-0.00619375
0.0352407,0.0284372,-0.00714322
0.0350027,0.0273332,-0.00805504
0.0349861,0.0263719,-0.00902004
0.0350842,0.0254089,-0.0101466
0.0349559,0.024193,-0.0111781
0.0343608,0.0225456,-0.012081
0.0333675,0.0204802,-0.013071
0.0322283,0.018226,-0.0141295
0.0312138,0.0161358,-0.0151753
0.030565,0.0145055,-0.0161767
0.0305615,0.0135186,-0.0171772
0.0313387,0.0132101,-0.0182491
0.0323946,0.0132009,-0.019315
0.0331833,0.0130111,-0.020264
0.0336264,0.0123271,-0.0213219
0.0337105,0.0110637,-0.0225843
0.0333033,0.00929302,-0.023937
0.0322406,0.00706902,-0.0251477
0.0305228,0.00445727,-0.0260986
0.0284115,0.00145508,-0.0269941
0.0259124,-0.00209842,-0.0279642
0.0229513,-0.00608698,-0.028983
0.0198132,-0.0102708,-0.0300898
0.0166459,-0.0145252,-0.0311831
0.0132943,-0.0189277,-0.0322271
0.00981329,-0.0235078,-0.0332507
0.0062881,-0.0280113,-0.0343504
0.00259167,-0.032611,-0.035587
-0.00126147,-0.037534,-0.0366724
-0.0053444,-0.0428853,-0.0378562
-0.00999973,-0.0490083,-0.0393022
-0.0154152,-0.0561099,-0.0409347
-0.0214858,-0.0641668,-0.04295
-0.0281922,-0.0733221,-0.0454191
-0.0356559,-0.0839686,-0.0486043
-0.0439569,-0.0965827,-0.0528136
-0.0531493,-0.111198,-0.058167
-0.0631094,-0.127355,-0.0644585
-0.0734123,-0.144264,-0.0710329
-0.0838386,-0.161557,-0.0778794
-0.0941687,-0.179005,-0.0850037
-0.104276,-0.196384,-0.0922739
-0.114236,-0.213707,-0.0996119
-0.123759,-0.23022,-0.106579
-0.132491,-0.24545,-0.113045
-0.140465,-0.259735,-0.119276
-0.147682,-0.273333,-0.125529
-0.15343,-0.285245,-0.13071
-0.156983,-0.294128,-0.135273
-0.158019,-0.299295,-0.139487
-0.156086,-0.29998,-0.142167
-0.150727,-0.295425,-0.143029
-0.14146,-0.284339,-0.141233
-0.127671,-0.265587,-0.136296
-0.108878,-0.23827,-0.127879
-0.0848864,-0.201602,-0.115227
-0.0560133,-0.156234,-0.0989112
-0.0225632,-0.103061,-0.077816
0.016496,-0.0401559,-0.0521476
0.0613466,0.0330404,-0.0239382
0.110409,0.114063,0.00761412
0.162934,0.202481,0.0433114
0.218495,0.298216,0.0833422
0.27638,0.400309,0.127379
0.336617,0.508394,0.174968
0.398531,0.620497,0.225025
0.460539,0.733869,0.276155
0.521081,0.846515,0.328508
0.578819,0.956336,0.381327
0.633581,1.0623,0.432515
0.685059,1.16376,0.48216
0.732684,1.26005,0.530546
0.776669,1.35163,0.577811
0.817417,1.43917,0.624297
0.854886,1.5223,0.669694
0.888867,1.60057,0.713677
0.919432,1.67394,0.756205
0.94656,1.74253,0.797208
0.969804,1.80594,0.836475
0.988669,1.86329,0.874569
1.00242,1.91302,0.910538
1.01118,1.95464,0.943322
1.01593,1.98909,0.972997
1.01646,2.01473,0.997955
1.01236,2.02993,1.01711
1.00386,2.03567,1.03121
0.990853,2.03211,1.04067
0.973147,2.01828,1.04447
0.950634,1.99367,1.04049
0.923384,1.95812,1.03074
0.891584,1.91184,1.01651
0.855563,1.85558,0.996437
0.81592,1.79046,0.971133
0.773599,1.71821,0.941296
0.72977,1.64076,0.907809
0.684667,1.5583,0.870685
0.638064,1.47065,0.829796
0.590203,1.37795,0.785025
0.541441,1.28091,0.736695
0.49255,1.18202,0.686583
0.444388,1.08379,0.636563
0.397656,0.988085,0.587658
0.352849,0.895875,0.540418
0.310118,0.807818,0.495183
0.269508,0.724198,0.452258
0.230932,0.644811,0.411622
0.194106,0.569184,0.3729
0.158627,0.496386,0.33569
0.124314,0.425964,0.299578
0.0912514,0.35795,0.264564
0.0593751,0.292328,0.230917
0.0285906,0.228988,0.198403
-0.000978115,0.167895,0.166896
-0.0293766,0.108848,0.136294
-0.0565017,0.0519789,0.106651
-0.0822114,-0.00235048,0.0781901
-0.106267,-0.0539123,0.0507905
-0.128371,-0.102344,0.0245722
-0.149063,-0.147927,-0.000218777
-0.168719,-0.191128,-0.0237777
-0.187195,-0.23211,-0.0463249
-0.204496,-0.27106,-0.0679222
-0.220651,-0.308069,-0.0886639
-0.235811,-0.343145,-0.108537
-0.24999,-0.376329,-0.127514
-0.263345,-0.407824,-0.145492
-0.276104,-0.437645,-0.162471
-0.288033,-0.465757,-0.178604
-0.298874,-0.492099,-0.194043
-0.308787,-0.516725,-0.208804
-0.318136,-0.539862,-0.222595
-0.327139,-0.561665,-0.235449
-0.335712,-0.58226,-0.247476
-0.343503,-0.601351,-0.258675
-0.35047,-0.618919,-0.269204
-0.356995,-0.635387,-0.279172
-0.363237,-0.650977,-0.288569
-0.369105,-0.665707,-0.297394
-0.374609,-0.679591,-0.305686
-0.379871,-0.692735,-0.313595
-0.3851,-0.705306,-0.32101
-0.390339,-0.717454,-0.327858
-0.39556,-0.729269,-0.334354
-0.40094,-0.740872,-0.340473
-0.40649,-0.752228,-0.346223
-0.411959,-0.763172,-0.351601
-0.417185,-0.773514,-0.356651
-0.422204,-0.783278,-0.361396
-0.426982,-0.792589,-0.365865
-0.431381,-0.801434,-0.370344
-0.435251,-0.809548,-0.374705
-0.438534,-0.816795,-0.378634
-0.441259,-0.823404,-0.382338
-0.443504,-0.82955,-0.386145
-0.445269,-0.835384,-0.390193
-0.44662,-0.841112,-0.39445
-0.447807,-0.846771,-0.398816
-0.449146,-0.852286,-0.403028
-0.45054,-0.857609,-0.406915
-0.451744,-0.862643,-0.410716
-0.452493,-0.867257,-0.414688
-0.4528,-0.871397,-0.418512
-0.452838,-0.875074,-0.422079
-0.452517,-0.878281,-0.42555
-0.451898,-0.880942,-0.428752
-0.450926,-0.882869,-0.431644
-0.449423,-0.884005,-0.434338
-0.447248,-0.884509,-0.437026
-0.444558,-0.884448,-0.43964
-0.441373,-0.883653,-0.442032
-0.437533,-0.88196,-0.444238
-0.433161,-0.879454,-0.446097
-0.428461,-0.876315,-0.447596
-0.423631,-0.872737,-0.448841
-0.418866,-0.868879,-0.449716
-0.414247,-0.864784,-0.450208
-0.409831,-0.860479,-0.450349
-0.405624,-0.856003,-0.450104
-0.401645,-0.851356,-0.449383
-0.397946,-0.846417,-0.448085
-0.39458,-0.841273,-0.446195
-0.391672,-0.836045,-0.443801
-0.389239,-0.830757,-0.440928
-0.38712,-0.825412,-0.437642
-0.385401,-0.820048,-0.43397
-0.384272,-0.814723,-0.42983
-0.383726,-0.809527,-0.425234
-0.383757,-0.804617,-0.420217
-0.384504,-0.80004,-0.414848
-0.386036,-0.795839,-0.40915
-0.388245,-0.792002,-0.403045
-0.391074,-0.7885,-0.396673
-0.394477,-0.785307,-0.390114
-0.398416,-0.782497,-0.383318
-0.402854,-0.780099,-0.376354
-0.407736,-0.778013,-0.369323
-0.412997,-0.776194,-0.362291
-0.41852,-0.774613,-0.355136
-0.424225,-0.773266,-0.348046
-0.430187,-0.77211,-0.341046
-0.436224,-0.770999,-0.334015
-0.442017,-0.769766,-0.327101
-0.44758,-0.768296,-0.320153
-0.452861,-0.766699,-0.313313
-0.457763,-0.765057,-0.306834
-0.462331,-0.763287,-0.300571
-0.466385,-0.761183,-0.294516
-0.469744,-0.758629,-0.288659
-0.472533,-0.755758,-0.283009
-0.474768,-0.752526,-0.277635
-0.476448,-0.74908,-0.27263
-0.477643,-0.745511,-0.2681
-0.478281,-0.741662,-0.263761
-0.478314,-0.737599,-0.259569
-0.477698,-0.733318,-0.255784
-0.476458,-0.728814,-0.252413
-0.474594,-0.724128,-0.249504
-0.472032,-0.719189,-0.247125
-0.468948,-0.714004,-0.245097
-0.465366,-0.708565,-0.243256
-0.461091,-0.702842,-0.241745
-0.455875,-0.69662,-0.240944
-0.449507,-0.689699,-0.240678
-0.441928,-0.68207,-0.240707
-0.433274,-0.673886,-0.241247
-0.423839,-0.665333,-0.242193
-0.4136,-0.656356,-0.243479
-0.402603,-0.647012,-0.245162
-0.391001,-0.637559,-0.247317
-0.37876,-0.628113,-0.250095
-0.366009,-0.618556,-0.253293
-0.35271,-0.608681,-0.256792
-0.338619,-0.598057,-0.260378
-0.324293,-0.586756,-0.263409
-0.31037,-0.575465,-0.265966
-0.296696,-0.564478,-0.268579
-0.28303,-0.553789,-0.27146
-0.269361,-0.543358,-0.274615
-0.255672,-0.533144,-0.278125
-0.241705,-0.523088,-0.282033
-0.227333,-0.512862,-0.286138
-0.212656,-0.502529,-0.290611
-0.197562,-0.492144,-0.295509
-0.181826,-0.481274,-0.30042
-0.165771,-0.470135,-0.305277
-0.149897,-0.459051,-0.30996
-0.13445,-0.448131,-0.314438
-0.119531,-0.437546,-0.318731
-0.104911,-0.427019,-0.322726
-0.0904144,-0.416358,-0.326552
-0.0760113,-0.405641,-0.330245
-0.0616788,-0.394998,-0.333903
-0.0477898,-0.384711,-0.337566
-0.0346013,-0.374916,-0.340965
-0.0220129,-0.365478,-0.344031
-0.00998325,-0.356229,-0.346804
0.00148047,-0.347276,-0.349239
0.012272,-0.338748,-0.351439
0.0224992,-0.330486,-0.353444
0.0323579,-0.322332,-0.355177
0.0418788,-0.314209,-0.356578
0.0509776,-0.306103,-0.357554
0.0596692,-0.297922,-0.358075
0.0681014,-0.289542,-0.358135
0.0764741,-0.280876,-0.357798
0.0848814,-0.271821,-0.357128
0.0932113,-0.262476,-0.356128
0.101586,-0.252797,-0.354803
0.110053,-0.242612,-0.353042
0.118478,-0.231964,-0.350744
0.126565,-0.221217,-0.347964
0.134012,-0.210736,-0.34484
0.140894,-0.200595,-0.341447
0.147259,-0.190873,-0.337956
0.153082,-0.181492,-0.334371
0.158522,-0.172297,-0.33056
0.163658,-0.16315,-0.326461
0.168487,-0.1539,-0.322015
0.172876,-0.144702,-0.317233
0.176798,-0.135678,-0.312179
0.180451,-0.126748,-0.306874
0.183821,-0.117968,-0.301355
0.186886,-0.10931,-0.295622
0.189628,-0.100683,-0.289581
0.192177,-0.0919929,-0.283322
0.194769,-0.0829877,-0.276841
0.197317,-0.0736673,-0.270117
0.199809,-0.064263,-0.263238
0.202184,-0.0548556,-0.256148
0.204266,-0.0454777,-0.248832
0.206131,-0.036095,-0.241304
0.207916,-0.0265453,-0.233529
0.209698,-0.0168493,-0.225503
0.211335,-0.00711367,-0.217193
0.212726,0.00258326,-0.208807
0.213964,0.0123265,-0.200343
0.215071,0.0222032,-0.191614
0.216066,0.0320931,-0.182641
0.217016,0.0420417,-0.173528
0.217908,0.0521424,-0.164311
0.218625,0.0623025,-0.154928
0.21923,0.0723624,-0.145445
0.219755,0.0823745,-0.135921
0.220124,0.0923662,-0.126195
0.22034,0.10232,-0.116391
0.220399,0.112248,-0.106709
0.220362,0.122077,-0.0969865
0.220262,0.131886,-0.0871556
0.220131,0.141667,-0.0773907
0.219916,0.151178,-0.0678223
0.219583,0.160216,-0.0585327
0.219112,0.168835,-0.0494439
0.218385,0.177107,-0.0404184
0.217351,0.184972,-0.0313949
0.216111,0.192575,-0.0224515
0.214825,0.200073,-0.0137471
0.213476,0.207286,-0.00517961
0.211937,0.214054,0.00320587
0.210235,0.220521,0.011374
0.208386,0.226681,0.0193337
0.206256,0.232388,0.0270627
0.20391,0.237691,0.0345915
0.201458,0.242644,0.0418205
0.198888,0.247175,0.0488908
0.196258,0.251348,0.0558732
0.193666,0.255432,0.0625964
0.191135,0.259399,0.0690276
0.18849,0.262934,0.0751864
0.185734,0.266152,0.0811239
0.183063,0.269242,0.0868168
0.180429,0.272157,0.0923737
0.177733,0.27484,0.0978234
0.175114,0.277459,0.10315
0.172619,0.280182,0.108426
0.169961,0.282747,0.113683
0.16694,0.284923,0.118824
0.163575,0.286592,0.12369
0.159996,0.287632,0.12818
0.156307,0.288122,0.132327
0.152639,0.288253,0.136172
0.148956,0.288156,0.139727
0.145235,0.287792,0.143021
0.141523,0.287005,0.14591
0.137644,0.285656,0.148363
0.133731,0.283793,0.150407
0.129973,0.28166,0.152018
0.126237,0.279288,0.153289
0.122399,0.276457,0.154238
0.118556,0.273118,0.154771
0.114874,0.269356,0.154753
0.111314,0.265279,0.154196
0.107791,0.260896,0.153251
0.104142,0.256016,0.151939
0.100358,0.25083,0.150476
0.0965709,0.245631,0.148925
0.0928527,0.24036,0.147278
0.0892033,0.234883,0.145524
0.0854291,0.229256,0.143697
0.0815885,0.223594,0.141829
0.0777567,0.217819,0.139782
0.0739444,0.211887,0.137547
0.0701814,0.205842,0.13518
0.0665092,0.199729,0.132687
0.0628863,0.193506,0.130044
0.059254,0.187144,0.127256
0.0556102,0.18071,0.124443
0.0518662,0.174367,0.121823
0.0480858,0.168116,0.119317
0.0444226,0.161843,0.116725
0.040947,0.155652,0.114093
0.0376588,0.149659,0.111508
0.0347376,0.144061,0.108843
0.0321381,0.138691,0.106033
0.0296034,0.133287,0.103156
0.0271928,0.127945,0.100204
0.0249417,0.122675,0.097143
0.0227831,0.117528,0.0941151
0.0205801,0.112273,0.0911535
0.0182244,0.106776,0.088138
0.0156409,0.101147,0.0851419
0.0129864,0.0954924,0.0822149
0.0104755,0.0899216,0.0792695
0.00790853,0.0843351,0.0762502
0.00523836,0.0787184,0.0732885
0.00266802,0.0731592,0.0703423
0.00026804,0.0676964,0.0673421
-0.00209609,0.0623378,0.0643787
-0.0045173,0.05704,0.0614818
-0.00695603,0.0517982,0.0587281
-0.00944853,0.0466151,0.0560961
-0.0118283,0.0416446,0.0535283
-0.0139456,0.0371251,0.0511123
-0.0159273,0.0329265,0.0488526
-0.0177927,0.028919,0.0466529
-0.0195332,0.0250238,0.0445255
-0.0212612,0.0213828,0.0426738
-0.0228417,0.0183748,0.0412586
-0.0240746,0.015987,0.0401576
-0.0250461,0.0139976,0.039204
-0.0258574,0.0122335,0.0382584
-0.0265908,0.0105895,0.0373527
-0.0273302,0.00898097,0.0365546
-0.0281479,0.00740033,0.0357991
-0.0290251,0.00586948,0.0350734
-0.0298502,0.0042862,0.0343293
-0.0306854,0.00260493,0.0335536
-0.0316362,0.000869433,0.0328211
-0.0327214,-0.000886228,0.0321383
-0.0339584,-0.00268042,0.0315314
-0.03527,-0.00445833,0.0310713
-0.0366367,-0.00613954,0.0306452
-0.0379335,-0.00774947,0.0301552
-0.0388756,-0.00910297,0.0297523
-0.0392558,-0.00986747,0.0294208
