Lead1,Lead2,Lead3
0.145254,0.416739,1.13896
0.139081,0.472446,1.06891
0.109277,0.700042,1.35821
0.00864588,2.03575,1.64411
0.429443,4.78319,2.0119
0.929915,6.78032,2.30564
1.02886,7.31538,2.64401
1.06661,8.49496,3.55425
1.40608,10.6525,4.2614
1.35506,11.5856,4.7839
0.890949,11.0038,5.34902
0.582333,8.929,5.01371
0.52173,7.55818,4.33093
0.729648,7.12467,3.25282
0.902139,6.07794,2.22148
0.595618,3.8721,1.43311
0.324035,2.00609,0.783495
0.218191,1.33379,0.483112
0.0755105,0.64689,0.321463
0.00499225,0.131594,0.227022
0.0857212,0.0310629,0.214484
0.0685506,0.0141382,0.161105
0.094633,0.00465217,0.0709585
0.211518,0.110714,0.0242804
0.256759,0.181377,0.0252011
0.0764105,0.0113566,0.0552284
0.00536665,0.0498821,0.067894
0.00107176,0.111377,0.0991581
0.0222608,0.308415,0.179794
0.140525,0.652172,0.343325
0.214815,1.07416,0.581495
0.255153,1.69565,0.736581
0.444751,2.47325,0.814954
0.715272,2.76438,0.756666
0.708532,2.74491,0.851514
0.480647,2.76914,1.12164
0.290835,2.66397,1.35438
0.134342,2.85241,1.57938
0.0856274,3.10648,1.79541
0.144507,3.53984,2.25853
0.105721,3.90574,2.77369
0.000710296,3.47373,3.05656
0.0171242,2.60964,2.88212
0.0076072,1.88428,2.46138
0.00644493,1.9228,2.4249
0.00244907,2.48233,2.3256
0.0828485,2.83877,1.96717
0.116008,2.80542,1.68208
0.0747264,2.32039,1.19524
0.0114944,1.92189,1.33391
0.00217978,2.71446,2.43562
0.219752,5.14473,3.17991
1.54151,8.3299,2.72649
3.78792,10.9964,1.91366
5.37915,12.9484,1.59613
6.12977,12.8621,1.25733
5.76553,11.2179,1.0315
5.23093,9.98281,0.891698
5.32366,8.51682,0.453101
4.42946,6.71907,0.204416
3.05336,4.87748,0.177887
2.76473,4.18106,0.174537
3.69946,5.09816,0.16194
4.60413,5.56823,0.0916262
4.12377,5.24471,0.103175
2.75645,4.42626,0.212165
1.50749,3.4315,0.297339
1.25637,3.02581,0.412632
1.36796,2.9329,0.357642
1.23527,3.06887,0.290504
1.42161,3.08772,0.241256
1.97081,3.41846,0.171132
2.76498,3.79382,0.139658
3.42139,3.7157,0.0339045
3.79458,4.1295,0.00446621
4.79047,4.84875,0.000220767
5.82106,5.46161,0.00257293
6.271,6.05783,0.000917867
6.69419,6.59435,0.000555413
7.34632,8.16464,0.00687321
9.04736,10.7682,0.0432482
9.81909,11.8349,0.0712474
9.17596,11.919,0.0966836
8.61121,12.332,0.159398
7.92205,12.1769,0.294852
8.23545,12.3649,0.438606
8.92114,13.4194,0.507637
8.62095,14.0839,0.643195
7.97184,14.241,0.979182
7.14607,13.5831,0.995785
5.95294,11.7035,0.87179
4.76771,10.6091,1.04824
3.84353,9.46865,1.13869
2.82241,7.55797,1.15769
1.90481,6.1603,1.14015
1.29436,4.93051,1.10944
1.10686,3.94729,0.901531
1.03691,3.16693,0.630083
0.630046,2.25437,0.542915
0.322642,1.56972,0.479088
0.179391,1.12803,0.388073
0.216328,1.07458,0.313542
0.139614,1.19412,0.502156
4.30504e-05,1.02271,0.864283
0.072993,0.560762,0.910696
0.252685,0.124903,0.653084
0.265672,0.00113306,0.251509
0.18582,0.0821954,0.0394756
0.153872,0.189794,0.014322
0.162581,0.63501,0.169702
0.357448,1.499,0.382141
0.387893,2.27009,0.91661
0.21234,3.10844,1.88791
0.185892,3.89101,2.3941
0.439172,5.08942,2.42824
0.786013,5.87513,2.30061
0.907161,6.12815,2.03335
1.14047,6.73478,2.28416
1.13598,6.95989,2.69863
0.85705,6.5402,2.71013
0.439521,5.09327,2.69646
0.145121,4.0641,2.81574
0.102783,4.09507,2.88107
0.188795,4.0254,2.48367
0.0679149,3.06717,2.31822
0.0289487,1.81433,2.28716
0.192001,0.917487,1.90061
0.254845,0.759602,1.88317
0.0900133,1.48342,2.15808
0.00187527,2.75736,2.56912
0.2134,4.93979,2.97714
0.891425,7.8831,3.66809
1.85576,10.7638,3.99891
3.00446,15.09,4.11376
4.67637,19.7174,4.80998
6.81953,24.4354,5.39865
8.21569,28.2421,6.07254
9.62674,32.1716,6.8947
10.6716,35.9339,7.59878
10.6711,36.5673,8.15436
11.7452,38.9973,8.43142
11.9557,40.4117,9.19192
10.4283,38.7659,10.4206
9.69398,38.6183,9.9422
9.67551,41.7577,10.2488
10.4161,45.4182,11.7515
13.4109,52.2551,12.4426
18.3671,66.1205,14.2426
23.7563,80.8789,16.3921
31.3561,99.8572,19.1874
42.5345,127.648,23.105
54.8944,162.163,29.4429
67.5876,202.573,40.6582
80.802,252.545,50.4292
96.3771,320.102,63.5594
111.891,386.912,81.2631
120.109,431.23,93.941
123.825,456.844,102.746
130.503,474.079,106.011
132.668,467.815,102.367
123.534,438.341,96.4609
110.467,399.816,89.1901
96.8465,352.862,72.746
85.7851,314.022,64.3961
75.9312,283.101,64.895
62.6418,247.374,62.2636
42.658,192.045,55.4588
21.4143,121.27,42.4118
4.79083,51.8476,25.2547
0.727395,5.70692,10.3471
17.0538,9.78757,0.810731
67.5534,103.985,3.4131
175.639,353.648,50.0616
349.818,801.166,138.745
604.211,1483.24,196.386
895.318,2281.49,305.89
1173.28,3090.28,446.67
1529.99,4196.04,645.509
1970.31,5577.97,904.017
2370.41,6901.63,1166.53
2734.26,8351.76,1531.92
3045.66,9830.96,1919.37
3270.91,11120,2360.39
3458.95,12231.8,2802.08
3602.82,13086,2976.18
3594.06,13423.6,3094.37
3422.95,13225.2,3180.31
3151.29,12643.5,3146.43
2859.51,11932.7,3086.06
2507.52,11044.4,2999.5
2133.05,9977.09,2859.87
1831.47,9005.39,2693.8
1561.72,8113.56,2541.65
1331.34,7341.47,2422.77
1094.9,6555.46,2281.92
868.637,5752.72,2125.76
676.908,5067.02,2025.19
505.907,4436.22,1928.32
336.516,3646.25,1743.8
170.945,2712.97,1502.53
62.6082,1907.03,1261.75
15.3548,1324.94,1047.27
0.00390625,773.685,761.22
20.0139,299.106,395.797
86.2765,48.8651,217.782
187.769,7.57056,122.746
310.193,156.992,26.742
467.015,523.037,1.51616
673.286,1171.17,68.8017
942.165,2121.1,232.001
1230.29,3247.82,473.355
1489.99,4427.74,772.198
1704.8,5426.75,1038.33
1838.17,6196.24,1316.03
1929.4,6932.8,1591.04
2059.02,7855.99,1860.36
2202.96,8949.62,2252.69
2267.29,9622.98,2529.79
2238.39,9652.75,2588.24
2146.91,9351.85,2547.07
2004.78,8853.66,2423.94
1839.89,8181.59,2242.8
1673.23,7397.39,2021.46
1517.94,6653.37,1814.7
1378.05,5986.7,1627.41
1239.53,5362.67,1442.35
1104.62,4805.82,1296.65
991.92,4356.04,1181.53
917.3,4018.34,1082.44
856.166,3729.61,1005.6
795.614,3479.72,941.287
735.603,3248.32,881.826
677.206,3029.19,829.167
632.611,2840.73,788.946
587.674,2662.73,754.548
544.037,2480.71,698.835
507.339,2311.36,647.705
470.501,2155.22,610.026
426.424,1986.82,568.354
380.398,1822.77,534.839
335.425,1663.72,501.881
293.824,1505.65,463.161
260.332,1364.76,428.014
230.331,1241.86,401.504
205.453,1132.34,378.35
186.072,1033.87,347.184
166.547,938.115,310.449
152.002,848.979,279.614
136.193,767.784,256.402
112.638,676.083,234.291
92.1619,584.035,211.14
76.9737,507.03,188.479
66.2042,444.403,167.217
56.8844,388.331,147.55
44.0789,328.237,135.856
33.1222,278.35,123.019
29.6405,246.527,104.476
29.8175,226.64,91.5208
32.5928,216.827,81.374
37.1312,215.04,73.4822
40.1785,218.74,70.5932
43.4196,223.731,70.2199
46.293,231.538,71.4383
48.7777,243.283,71.4146
54.6416,254.023,74.2412
57.8042,260.873,79.1833
55.2007,266.064,78.0123
50.2295,265.059,80.1404
41.5039,246.759,82.9929
34.6143,227.816,81.4125
29.0743,210.833,80.628
21.9423,188.248,79.2387
15.5626,163.774,77.0053
9.57677,138.291,73.873
4.35254,113.158,72.5164
1.21317,87.5351,71.6758
0.0433816,64.5883,61.9215
0.181914,47.274,51.9369
0.690956,36.3252,46.4609
1.4333,29.7965,42.662
2.30898,24.6988,41.0283
2.39367,21.6409,38.25
2.71121,18.2675,34.7682
4.61709,12.8782,31.4449
6.6795,8.68673,29.966
8.90613,5.48001,29.6205
11.4533,2.94613,26.3429
12.8056,1.3549,21.7814
14.0138,0.452729,18.7818
14.953,0.0381708,16.1461
15.1819,0.107346,13.2324
16.4556,0.784431,10.3238
18.2409,2.28843,7.35911
19.1729,4.60137,4.93342
19.8423,7.57291,3.08454
21.6929,10.8718,1.73132
21.6366,13.9866,0.706055
20.3451,17.5444,0.0820467
18.883,21.2137,0.103816
17.0051,24.9299,0.719556
15.6685,28.4774,1.87254
13.107,31.1311,3.80993
9.14837,31.0549,6.3465
4.5472,29.2909,10.5447
1.72017,28.4742,15.9817
0.376376,27.8085,21.9878
0.0841227,26.6675,29.7859
2.03564,24.5952,39.5396
5.49173,22.247,48.021
7.64396,20.2313,52.3393
9.33429,18.1898,53.2729
11.3752,15.9741,52.9566
12.1762,13.4388,51.5764
13.1229,10.8831,49.8449
14.7416,9.3244,48.035
14.5922,8.58557,44.8109
12.5124,8.44948,41.3699
11.9182,8.82218,41.3601
13.6161,9.15927,45.7667
14.49,10.2495,49.9652
13.8407,12.5816,51.5396
11.9986,13.9506,51.7361
9.92419,15.442,50.4097
8.28968,17.614,48.1924
6.86885,18.5156,47.0129
4.44393,21.8892,46.8708
2.08946,27.6202,44.6023
0.60797,33.6335,42.5835
8.3819e-05,40.4913,40.7391
0.761678,49.1676,37.9678
3.05919,60.7028,37.091
6.93122,73.5162,35.2285
13.041,86.3615,32.0737
22.788,104.995,29.7296
37.0524,128.062,27.178
52.0205,146.294,24.0539
65.915,161.174,19.6046
75.9586,170.772,17.6598
81.7333,172.981,17.1627
88.1867,171.949,14.1436
96.0057,171.747,11.4195
105.815,173.492,8.74295
113.904,172.022,6.08027
121.965,170.831,4.24812
133.115,172.61,2.70981
140.627,169.634,1.44634
149.218,165.904,0.341038
159.936,165.846,0.0130339
165.722,161.255,0.0176959
169.799,155.34,0.261481
174.005,152.437,0.671061
178.336,149.746,1.29581
179.283,148.155,1.55412
179.218,147.947,1.46282
183.35,147.23,1.68545
184.989,145.331,1.90905
187.61,148.223,2.22571
190.224,154.641,2.26449
189.236,159.878,1.58263
188.632,158.13,1.34419
183.347,150.102,1.69076
176.208,145.066,1.66995
174.795,143.781,1.63239
176.15,143.132,1.93715
174.123,138.694,2.0832
168.794,129.858,2.20382
164.706,122.342,2.71634
163.148,119.692,3.41271
164.111,120.012,3.62251
163.591,117.141,3.67708
159.6,115,3.41034
160.696,118.784,2.86209
165.562,125.248,2.56383
169.819,132.376,2.19278
172.22,134.801,2.17357
167.126,136.269,1.60706
157.358,138.212,0.684326
146.429,136.781,0.207207
137.951,135.301,0.0125029
126.958,128.364,0.0052091
114.402,121.401,0.0484408
105.741,118.75,0.276452
95.2554,114.271,0.843283
82.6721,107.11,1.61559
69.2952,100.648,2.92814
56.3047,94.2442,4.92393
46.8756,86.8224,6.33037
39.4692,81.2585,7.81346
31.6024,76.9191,9.86487
25.7643,73.2798,11.6427
22.5479,68.7913,12.6269
19.6706,64.4302,12.7825
16.5412,59.5142,13.5168
15.3249,57.375,13.944
16.3276,58.6154,12.9939
16.6969,60.0014,13.8543
15.8998,62.1097,15.4981
14.3967,61.6383,17.3799
11.2559,59.3375,20.7341
7.76985,55.0876,22.0107
4.673,49.4374,23.8279
2.4247,44.2957,26.4824
1.32484,42.7524,29.7364
0.52827,42.9551,34.8714
0.0818458,42.7582,39.2875
0.0756384,48.1433,43.5484
0.16101,54.2488,47.077
0.0538073,56.5789,52.4431
0.00431105,58.1176,59.6286
0.00705338,58.8815,62.5059
0.140739,59.1273,66.5038
0.523755,59.1092,71.1312
1.00562,58.2786,72.8471
1.72137,56.7012,76.9954
2.18479,56.8797,80.7955
2.34062,58.6008,83.6774
2.70719,60.2217,88.0306
2.35001,63.7332,92.1521
2.1711,66.9763,97.7869
2.7174,66.6462,98.1835
3.2804,64.3928,94.239
3.40707,62.5146,93.1633
3.57187,61.0929,92.4532
4.01815,60.4346,94.231
4.14,61.1749,96.3001
4.13485,60.4652,95.9625
4.40323,60.2365,95.8074
4.44824,60.6854,96.5053
4.05641,59.9382,99.0901
3.82836,59.3308,97.414
3.76912,59.1932,92.2342
3.70546,58.2512,89.273
3.48297,57.6889,87.0305
2.46272,59.2848,82.3872
1.52172,60.8981,80.1542
1.79764,60.327,82.888
2.50818,58.8584,84.6162
2.73246,57.137,84.0615
2.73791,54.9744,82.6154
2.51491,53.7189,80.7546
2.4993,51.5777,74.892
2.8128,46.5192,69.6938
2.88071,40.5695,64.7106
3.05711,35.7875,59.5563
3.65202,30.6653,54.9386
4.45004,26.0686,51.6599
5.54802,23.1563,51.7842
6.60611,20.9296,51.4032
6.75059,19.0199,48.3627
6.07215,16.7785,44.2508
5.48551,15.3945,39.7323
4.2171,16.1228,36.7232
3.56962,16.4841,35.7094
4.47757,14.4555,34.9018
4.18701,13.2228,31.9473
2.30939,13.9494,27.4131
1.40911,13.5105,24.3866
1.49317,11.8727,21.6882
1.71114,10.356,19.4442
1.5646,8.78161,17.7184
1.14979,8.01694,15.1296
0.853402,6.95695,11.9683
0.435343,6.23292,9.17368
0.21669,5.85809,7.97914
0.806916,3.6758,7.69636
3.05919,1.01206,6.94834
6.24565,0.0156937,5.6142
8.49274,1.14629,3.79404
9.66954,3.33234,1.81207
11.1397,6.56797,0.537157
10.3228,8.48767,0.0624924
8.49189,9.24239,0.00767656
7.50316,9.72771,0.184933
6.33424,10.0314,0.609541
6.86278,11.871,0.809275
8.47936,14.6597,0.951768
9.2808,17.8241,1.61947
9.53177,21.7902,2.71508
10.0938,25.6787,3.65214
10.6134,29.7223,4.89952
10.8621,33.5525,6.29624
11.165,35.6774,7.07935
11.6136,38.4701,8.22689
12.159,41.7682,9.11932
12.0778,41.1163,8.90231
12.0686,41.7402,9.12872
11.6559,45.0658,10.1826
10.3928,44.679,11.5677
8.47429,40.4649,12.1741
7.19414,36.5164,11.6621
6.5873,35.7656,11.1551
5.85947,33.8583,10.5459
5.35869,31.6204,10.436
4.80594,29.9187,10.4259
4.24653,28.3738,10.645
3.40689,26.5904,10.7646
3.11431,24.3197,10.1058
3.15217,23.7105,9.62035
2.55579,22.5266,9.4929
2.26778,20.8473,9.15779
2.20634,19.5433,8.03648
1.94853,17.6837,7.87389
2.05452,16.9409,7.23349
2.33656,16.6389,5.71472
2.48168,14.634,4.81491
2.2946,13.4784,4.57672
2.14039,13.3061,4.77561
2.40106,12.9017,4.46067
2.35085,12.3938,4.17584
2.17601,12.154,4.11904
2.05223,12.3147,3.91779
1.89655,11.5679,4.00867
1.80648,10.2371,3.45461
1.71966,9.39667,2.60218
1.96636,8.70572,2.2918
2.45959,7.93593,1.7353
2.6467,7.54824,1.28541
2.6861,7.41527,1.14133
2.99483,7.15523,0.886591
3.0739,6.47841,0.773979
2.88057,6.11207,0.639602
2.81164,5.79907,0.371589
2.62913,4.86082,0.289988
2.37228,4.37702,0.280325
2.07784,4.3568,0.371291
2.06193,4.51459,0.502378
2.71635,5.04521,0.376741
4.235,6.42655,0.192657
5.53199,7.61555,0.154903
6.22879,8.50199,0.213195
7.49417,9.31453,0.101192
6.89872,7.96303,0.0118779
4.65027,5.59726,0.0316139
3.80784,4.49011,0.066365
4.09375,4.49839,0.0307009
4.02576,3.92014,0.000615954
3.95321,3.62594,0.00721836
4.20701,4.30435,0.00154801
5.10026,5.63095,0.0115608
7.20053,7.3431,0.00299239
8.38203,8.61309,3.93484e-06
8.28816,9.23901,0.00611783
7.56687,9.00984,0.0522717
6.93807,9.04134,0.138823
7.35926,9.4094,0.133731
8.48974,10.4918,0.0727911
9.564,11.6396,0.10493
9.27229,10.9655,0.137117
7.60309,9.53366,0.157448
4.88413,7.31056,0.267484
2.19205,4.27019,0.409013
0.707017,1.99673,0.405848
0.151202,0.978224,0.277673
0.0851815,0.681735,0.210618
0.425169,0.543956,0.0135405
1.04893,0.596083,0.0728282
0.993183,0.634086,0.078156
0.824299,0.782547,0.00124564
1.04432,1.76566,0.0772161
1.24154,2.91697,0.272487
1.3112,4.13312,0.684654
1.47329,6.13391,1.67925
0.886907,6.24716,2.55102
0.0481524,4.55327,3.52963
0.148048,3.97783,5.58755
0.442297,4.18536,7.06134
0.55214,4.22223,7.92347
0.843122,3.66013,8.13811
1.35493,3.05609,8.36392
2.51354,2.27948,9.4695
5.81283,1.00639,11.5375
10.0546,0.284155,13.3027
13.1174,0.0498599,14.5739
16.8364,0.0294676,15.9315
20.3411,0.417617,14.7051
21.7968,0.80944,13.4619
22.4412,0.964074,13.5124
21.5817,1.1038,12.8724
19.8155,1.17621,11.3391
18.2389,1.53943,9.34828
17.6275,2.538,7.02239
18.1117,3.98622,5.06181
19.0061,5.73997,3.92378
17.8043,6.63808,2.98748
15.0365,5.77613,2.49036
12.5668,4.61941,2.12327
9.51258,3.75357,1.46999
7.26517,3.09107,1.03164
6.83363,3.40832,0.642785
6.59951,3.74131,0.366246
5.86073,3.56908,0.262989
4.97719,3.79516,0.107618
4.06267,3.91694,0.000114576
3.18056,4.05417,0.0765117
2.37938,4.38957,0.286572
1.78169,4.61116,0.699563
1.42236,4.8462,1.16559
1.20704,5.26271,1.62241
1.08833,5.87054,2.06021
0.913348,6.72386,2.68015
0.409145,6.92644,3.95082
0.107576,6.67725,5.05478
0.006795,6.88942,6.56232
0.00880051,7.15503,7.69642
0.0637517,6.64893,7.8316
0.268085,5.77793,8.49176
0.468631,5.57987,9.10838
0.695174,5.14669,9.41993
1.0425,4.21294,9.39508
1.12171,3.83302,9.06337
1.07931,3.56699,8.55662
1.96555,2.46564,8.1537
3.52924,1.15981,7.88211
4.43404,0.470247,8.00956
5.46356,0.189395,7.6513
6.48112,0.033993,7.39529
7.02192,0.000878994,7.20888
7.49577,0.00745228,6.8002
8.36774,0.128105,6.56762
8.84101,0.30657,6.26099
8.86518,0.215095,6.36585
9.40563,0.172802,7.01325
10.079,0.10608,8.20511
9.19976,0.000133953,9.39957
7.80519,0.0352393,9.05065
6.51214,0.124445,8.23876
5.42073,0.250153,7.69128
4.82878,0.426369,7.59236
4.01427,0.862901,7.9382
4.2373,1.11161,9.31462
4.64677,1.4061,11.398
3.93824,2.29536,11.7708
3.00075,2.88076,11.2073
2.37485,3.53967,12.2453
1.72023,4.64793,12.4472
1.16767,5.56877,11.7558
1.30573,5.58903,12.4424
1.53988,4.78779,12.032
1.3001,5.22689,11.5404
0.636442,6.55663,11.2473
0.123706,7.59846,9.76877
0.0542898,8.32786,8.97795
0.0500773,9.51981,10.3267
0.00255901,11.7288,11.307
0.0179649,10.7703,10.8173
0.174414,7.45246,9.51021
0.525496,4.90702,8.33746
0.958113,2.91172,7.19758
0.764257,2.36069,5.66566
0.381382,2.31826,4.45674
0.36157,1.46973,3.32555
0.436315,0.778361,2.32058
0.267366,0.712481,1.74218
0.0242748,1.4731,1.62794
0.0538445,2.47951,1.50333
0.24396,2.73473,1.30033
0.816822,3.16101,0.794736
3.0747,4.88534,0.1932
5.82576,6.60502,0.0167706
7.38129,6.65838,0.0215875
10.2231,7.04149,0.324178
14.9348,8.30568,1.04643
21.2588,9.11757,2.37186
25.2662,8.24835,4.33892
25.9093,7.25246,5.88397
26.1099,7.0478,6.07952
26.1698,6.57368,6.07959
24.9213,5.38442,6.96686
24.3227,4.33231,7.97233
24.6546,3.38373,8.7123
23.5641,2.35947,10.1212
22.7686,1.5414,12.5201
24.0167,1.091,14.7735
24.959,0.761651,16.3107
24.7705,0.433513,18.6173
24.674,0.273268,20.0995
23.3221,0.133162,19.7306
21.7771,0.022393,20.3579
21.261,0.00145519,20.9861
20.5463,0.0140675,20.782
20.0222,0.0406176,21.0256
19.855,0.109516,21.8137
18.3999,0.132206,21.0889
15.2277,0.269913,18.9655
12.681,0.536017,17.6556
10.8749,0.786433,17.342
9.53163,1.12544,17.3909
9.94083,1.23749,18.2424
11.0711,1.08444,18.8132
10.372,1.14374,18.5881
8.15967,1.87175,18.5623
5.34727,3.52135,17.7382
2.71445,5.74416,16.1712
1.26144,7.64446,14.8462
0.42155,9.84341,14.3261
0.0284652,12.1909,14.2404
0.058725,16.1614,14.1799
0.361455,21.1027,15.5134
0.9452,25.5438,16.8306
1.46528,29.5596,17.492
1.77022,31.9242,18.2032
1.52896,31.9469,18.7101
0.925293,30.1668,19.9986
0.926806,29.6682,20.2028
1.79226,31.4939,19.029
3.69976,37.1275,18.2582
6.5891,44.3174,17.275
9.15239,50.3882,16.5059
11.3157,55.777,16.9309
14.1424,62.7045,17.3658
15.7225,66.9969,17.951
16.6833,68.2918,17.8288
17.6303,70.7228,17.5337
18.6214,72.0021,17.2186
20.3294,73.0515,16.0843
22.084,75.1529,16.316
22.627,75.8179,15.9378
22.5037,73.968,14.5365
21.6947,71.4564,13.8912
20.1543,68.2375,13.5518
19.4304,64.5313,13.0045
18.5406,61.1123,12.3241
16.2722,54.7427,10.9995
13.0267,45.7023,10.097
9.88625,39.4107,9.81102
8.22307,36.1956,9.61837
8.32156,34.4215,8.85409
9.9706,33.567,6.59906
11.914,33.2933,4.98863
12.4308,32.6212,4.49459
11.4194,31.2575,5.03783
9.40365,29.6903,6.1433
7.00061,26.8687,6.81734
4.98857,23.3482,7.06953
4.3663,22.6756,7.18224
5.48436,26.3571,8.36838
6.99583,30.8221,9.49445
7.25876,35.35,10.55
7.79635,40.2742,12.8703
8.22237,40.9335,12.6775
7.8294,37.835,10.9378
7.30259,34.8624,10.3838
6.38542,32.8594,10.3118
5.59827,31.702,10.1411
5.54998,32.3853,10.6372
5.55627,34.0713,12.4828
4.71292,33.4453,14.3118
4.02794,31.7784,14.2063
3.37427,30.2607,13.4868
2.40767,27.856,13.2183
1.87849,26.53,13.9165
1.9523,26.9895,14.7486
2.17696,28.2202,14.4951
2.22776,28.4621,14.8194
2.25022,29.1819,15.2232
2.00643,29.1583,15.5836
1.43858,27.1119,17.0755
1.12868,26.777,17.7778
1.00142,27.6329,17.7122
0.473748,26.5272,18.3652
0.11964,23.6914,19.2268
0.0433864,22.2891,20.6118
0.040713,22.1954,21.0459
0.0179128,20.9601,19.7448
0.000228428,19.7196,18.6953
0.0364336,20.3676,18.1048
0.270631,21.4159,16.9975
0.68765,20.9313,14.6137
1.07489,19.9025,12.057
1.3194,19.302,10.5447
1.43479,18.069,8.84186
1.92202,17.1498,7.19365
3.86443,17.0542,4.58907
7.03394,17.4772,2.2208
8.43623,17.714,1.74714
8.20668,18.0859,1.905
8.13041,18.4608,2.1724
6.28495,16.7805,3.08481
3.53152,13.8293,3.47017
1.87407,11.1374,3.65103
1.47878,10.9375,4.46718
1.57655,12.3826,5.27297
1.92451,13.6301,5.55564
2.94038,14.8244,4.6167
4.50856,15.3156,2.99479
6.37929,15.8089,1.83564
8.49643,16.3616,1.23186
10.2976,16.3108,0.616351
11.3732,15.5191,0.208418
12.358,14.5317,0.0786987
13.3918,13.4925,0.000526667
13.2514,11.3464,0.0681218
12.5508,9.15871,0.252693
11.9765,6.86405,0.727812
11.2379,4.60569,1.37676
10.0565,2.63795,2.27796
6.76146,0.736324,3.10559
3.72643,1.409e-05,3.49249
2.60213,0.39656,4.48203
2.20224,1.05093,6.08945
2.26375,1.70859,8.20301
2.98476,2.28539,11.1507
3.8794,2.84797,13.9603
4.40586,3.26395,15.4579
3.80796,4.69916,16.4334
2.36125,7.07594,17.2008
1.59066,8.74602,18.4076
1.69473,10.1236,20.8991
1.96041,10.8455,22.5366
1.74218,12.0278,23.3614
0.979658,14.4852,23.1904
0.371859,17.1516,22.7118
0.0981719,20.1518,23.088
0.00299072,22.5092,23.003
0.000303118,23.412,23.2448
0.000302587,24.2955,24.1797
0.00187792,25.0122,24.8805
3.72529e-05,25.3384,25.505
0.00282616,25.0678,25.9975
0.0347113,23.9549,25.7519
0.0353912,23.6625,24.8635
0.0359503,23.1934,23.8099
0.0418196,22.0053,23.5226
0.00662439,23.0836,24.0657
0.0270569,25.4645,23.4101
0.120865,27.3608,23.2962
0.329675,30.9232,24.9494
0.790687,35.3564,26.6403
1.51886,41.0264,27.4988
2.24698,47.7568,28.0777
3.05519,56.1953,31.9892
4.22419,64.9768,35.7226
4.59424,66.6041,35.8245
4.61677,65.2238,35.3077
4.92617,65.3353,34.1573
4.72666,64.9333,33.8521
4.67907,62.6428,32.4041
5.6137,61.6547,28.8839
7.12922,62.099,26.4914
9.35929,61.6763,23.2344
11.2908,59.762,18.8404
10.7812,53.5526,16.3239
8.97287,47.8066,15.1938
7.18289,44.2534,15.1995
5.86363,40.6562,16.2726
4.6147,36.9633,16.062
3.49024,33.3145,15.0313
3.34397,31.2929,14.4063
3.79015,33.0095,15.1199
4.45378,36.2595,15.9374
5.20908,38.1716,15.3856
6.61259,41.3378,14.7983
9.02804,46.5245,15.1288
11.5253,52.6355,15.693
12.9145,57.0256,15.6968
13.3469,58.8893,16.0075
14.086,60.9934,17.0373
13.7331,62.9817,18.2671
13.9812,66.1684,19.444
15.5027,69.0825,19.3954
15.5871,68.1353,18.1622
16.2326,66.976,16.9648
17.3231,65.2634,15.4537
17.8739,63.1727,14.2095
19.5497,61.7916,12.1384
21.6543,59.6797,10.0476
24.7567,60.8907,9.08383
28.2386,66.1575,8.322
27.9924,68.6811,8.77967
28.1323,68.5919,9.36162
29.5227,69.332,8.71649
28.7751,68.7657,8.5206
28.3801,66.8647,8.11188
27.9463,64.3565,7.69538
26.4126,62.0132,7.63864
24.61,59.0265,7.25016
23.2477,55.8222,7.02457
22.8573,54.9364,7.21212
23.358,56.0673,7.59459
21.8202,54.1474,7.58896
18.6219,49.51,6.98883
16.6877,45.032,6.17337
14.7716,38.0395,5.04473
12.848,33.5291,4.46773
11.9709,33.5369,4.73469
12.1288,33.2115,4.76069
12.0594,31.4073,4.38168
11.6371,29.6066,3.91905
11.1292,27.7405,3.7264
9.8923,24.5675,3.34528
9.14293,22.1214,2.56725
8.48451,21.0269,2.22462
6.83131,18.8058,2.7175
4.89729,16.4877,3.81845
3.99173,16.3826,4.25441
4.05008,15.7734,3.68259
4.01298,13.7704,2.9318
4.27451,12.5511,1.88023
5.11875,11.4784,1.14756
5.5102,10.0619,0.818526
5.94516,9.14754,0.393798
7.69627,9.04758,0.0745429
8.98723,8.67019,0.00202621
8.35241,7.88289,0.000925743
